"word";"in documents";"total";"att_1"
"towers_nuragh";1;1;
"town_act";1;1;
"town_approach";1;1;
"town_asolo";1;1;
"town_attach";1;1;
"town_attract";1;1;
"town_basilica";1;1;
"town_bassano";1;1;
"town_built";1;1;
"town_cal";1;1;
"town_calasetta";1;1;
"town_cefalù";1;1;
"town_centr";1;2;
"town_check";1;1;
"town_coast";1;1;
"town_compact";1;1;
"town_cortona";1;2;
"town_deserv";1;1;
"town_destroi";1;1;
"town_develop";1;1;
"town_enna";1;1;
"town_ercolano";1;1;
"town_escap";1;1;
"town_etruscan";1;1;
"town_export";1;1;
"town_fam";1;1;
"town_finest";1;1;
"town_flamboy";1;1;
"town_get";1;1;
"town_hal";1;1;
"town_heart";1;1;
"town_histor";1;1;
"town_histori";1;1;
"town_interest";1;1;
"town_known";1;1;
"town_la";1;1;
"town_lan";1;1;
"town_lif";1;1;
"town_magnet";1;1;
"town_massa";1;1;
"town_nam";1;1;
"town_northeastern";1;1;
"town_outstand";1;1;
"town_overlook";1;1;
"town_pac";1;1;
"town_particularli";1;1;
"town_peopl";1;1;
"town_pitigliano";1;1;
"town_pula";1;1;
"town_rediscov";1;1;
"town_remain";1;1;
"town_renam";1;1;
"town_resort";1;1;
"town_retain";1;1;
"town_salò";1;1;
"town_sardinia";1;1;
"town_sardinian";1;1;
"town_servic";1;1;
"town_sit";1;1;
"town_smal";1;1;
"town_soar";1;1;
"town_southern";1;1;
"town_straggl";1;1;
"town_suggest";1;1;
"town_tak";1;1;
"town_takeawai";1;1;
"town_top";1;1;
"town_trattoria";1;1;
"town_villag";1;1;
"town_visit";1;1;
"town_weav";1;1;
"townhouses_star";1;1;
"towns_altern";1;1;
"towns_attract";1;1;
"towns_busiest";1;1;
"towns_ca";1;1;
"towns_cagliari";1;1;
"towns_citi";1;1;
"towns_consid";1;1;
"towns_earthquak";1;1;
"towns_enna";1;1;
"towns_epitom";1;1;
"towns_fresco";1;1;
"towns_idyl";1;1;
"towns_includ";1;1;
"towns_island";1;1;
"towns_larg";1;1;
"towns_mak";1;1;
"towns_noto";1;1;
"towns_opul";1;1;
"towns_preval";1;1;
"towns_quiet";1;1;
"towns_rec";1;1;
"towns_riv";1;1;
"towns_set";1;1;
"towns_sight";1;1;
"towns_south";1;2;
"towns_stretch";1;1;
"towns_tuck";1;1;
"towns_vari";1;1;
"towns_veneto";1;1;
"towns_villag";2;3;
"toxic_fum";1;1;
"trace";2;2;
"trace_form";1;1;
"traceri";2;2;
"tracery_pinnacl";1;1;
"tracery_wal";1;1;
"track_inland";1;1;
"track_lead";1;1;
"tract";1;2;
"tract_compel";1;1;
"tract_countrysid";1;1;
"trade_arno";1;1;
"trade_fair";1;1;
"trade_south";1;1;
"trader";2;3;
"traders_bank";1;1;
"traders_set";1;1;
"traders_stai";1;1;
"trading_centr";1;1;
"trading_network";1;1;
"trading_town";1;1;
"tradit";2;9;
"traditional_authent";1;1;
"traditional_feel";1;1;
"traditional_festiv";1;1;
"traditional_sard";1;1;
"traditional_song";1;1;
"traditional_summ";1;1;
"traditional_takeawai";1;1;
"traditional_villag";1;1;
"traditionally_lunch";1;1;
"traditionally_support";1;1;
"traditionally_thought";1;1;
"traditionally_trattoria";1;1;
"traditions_especi";1;1;
"traffic";2;4;
"traffic_calm";1;1;
"traffic_fre";1;1;
"traffic_peopl";1;1;
"traffic_ricochet";1;1;
"trail";2;4;
"trail_land";1;1;
"trail_vampir";1;1;
"trails_reserv";1;1;
"trails_tuscan";1;1;
"train_emerg";1;1;
"train_especi";1;1;
"train_italian";1;1;
"train_stat";2;3;
"train_stud";1;1;
"train_train";1;1;
"trains_connect";2;2;
"trains_limit";1;1;
"trains_sicili";1;1;
"trains_tak";1;1;
"traips";1;1;
"traipsing_narrow";1;1;
"tram";1;2;
"trams_trollei";1;1;
"trams_trundl";1;1;
"tranquil";2;2;
"tranquil_cloist";1;1;
"tranquil_set";1;1;
"transept";2;2;
"transept_erect";1;1;
"transfer";1;2;
"transferred_bargello";1;1;
"transferred_san";1;1;
"transfigur";1;1;
"transfigured_flora";1;1;
"transform_castelsardo";1;1;
"transformation_clear";1;1;
"transformed_busi";1;1;
"transformed_pow";1;1;
"transforming_birthplac";1;1;
"transluc";1;1;
"translucent_etruscan";1;1;
"transport";3;6;
"transport_build";1;1;
"transport_easi";1;1;
"transport_hub";1;1;
"transport_link";1;1;
"transport_pric";1;1;
"transported_effici";1;1;
"trap";1;1;
"trapani";1;11;
"trapani_";1;1;
"trapani_attract";1;1;
"trapani_comiso";1;2;
"trapani_eric";1;1;
"trapani_italian";1;1;
"trapani_limb";1;1;
"trapani_provinci";1;1;
"trapani_siracusa";1;1;
"trapani_thoroughli";1;1;
"trapani_tini";1;1;
"trapdoor";1;1;
"trapdoors_open";1;1;
"trappings_saracen";1;1;
"trasporti";1;1;
"trasporti_sai";1;1;
"trattoria";3;9;
"trattoria_";1;1;
"trattoria_cheap";1;1;
"trattoria_dozen";1;1;
"trattoria_gallura";1;1;
"trattoria_lunchtim";1;1;
"trattoria_ristorant";1;2;
"trattorias_spinach";1;1;
"trattorias_won";1;1;
"travel_brochur";1;1;
"travel_coast";1;1;
"travel_insur";1;1;
"travel_off";1;1;
"travel_respect";1;1;
"travel_sicili";1;2;
"travel_tuscani";1;1;
"travelled_tourist";1;1;
"travellers_area";1;1;
"travellers_pai";1;1;
"travellers_season";1;1;
"travelling_island";1;1;
"travelling_peak";1;1;
"travelling_sardinia";1;1;
"travelling_spe";1;1;
"travelling_usa";1;1;
"travelpet";1;1;
"travelpeter_shutterstock";1;1;
"travertine_block";1;1;
"treason";1;1;
"treason_burn";1;1;
"treasure_choir";1;1;
"treasure_heap";1;1;
"treasure_includ";1;1;
"treasures_aplenti";1;1;
"treasures_preserv";1;1;
"treasures_remain";1;1;
"treasures_t";1;1;
"treasuri";1;2;
"treasury_grotto";1;1;
"treat";1;1;
"treati";1;1;
"treats_includ";1;1;
"treaty_sign";1;1;
"tree";2;3;
"trees_act";1;1;
"trees_vallei";1;1;
"trees_vineyard";1;1;
"trek";1;1;
"trekker";1;1;
"trekkers_exampl";1;1;
"treks_undertaken";1;1;
"tremendous_sandi";1;1;
"trenino";1;1;
"trenino_verd";1;1;
"trenitalia";2;2;
"trenitalia_com";1;1;
"trenitalia_smal";1;1;
"trentino_alto";1;2;
"triad";1;1;
"triad_obligatori";1;1;
"trial";1;1;
"trials_pass";1;1;
"triangular";1;1;
"triangular_dang";1;1;
"tribun";1;1;
"tribuna";1;1;
"tribune_project";1;1;
"trinità";1;1;
"trio";1;1;
"trio_exquisit";1;1;
"trip_add";1;1;
"trip_choos";1;1;
"trip_citi";1;1;
"trip_get";1;1;
"trip_ll";1;1;
"trip_run";1;1;
"trip_sardinia";1;1;
"trip_sicili";1;1;
"trip_tour";1;1;
"tripper";2;3;
"trippers_season";1;1;
"trippers_tini";1;1;
"trippers_traips";1;1;
"trips_asinara";1;1;
"trips_cala";1;1;
"trips_grotto";1;1;
"trips_join";1;1;
"trips_leav";1;1;
"trips_mad";1;1;
"triptych";1;2;
"triptych_fact";1;1;
"triptych_trio";1;1;
"trite";1;1;
"trite_km";1;1;
"triumph";1;1;
"triumph_venu";1;1;
"triumphal_entri";1;1;
"trollei";1;1;
"trolley_bus";1;1;
"troop";1;1;
"troops_billet";1;1;
"trove";1;1;
"trove_art";1;1;
"truly_impress";1;1;
"truly_magnific";1;1;
"trundl";1;1;
"trundle_overgrown";1;1;
"truth";2;2;
"truth_bad";1;1;
"truth_relief";1;1;
"try_chines";1;1;
"try_coincid";1;1;
"try_com";1;1;
"try_dinn";1;1;
"trying_tap";1;1;
"tube";1;1;
"tubes_fil";1;1;
"tuck";2;4;
"tucked_avail";1;1;
"tucked_km";1;1;
"tucked_narrow";1;1;
"tucked_west";1;1;
"tuesday_particip";1;1;
"tufa";2;2;
"tufa_quart";1;1;
"tufa_typ";1;1;
"tui_easyjet";1;1;
"tuili";1;1;
"tuili_worth";1;1;
"tuition";1;1;
"tuition_camp";1;1;
"tuna";1;2;
"tuna_can";1;1;
"tuna_tomato";1;1;
"tuni";1;1;
"turchi_turn";1;1;
"turi";1;1;
"turi_stico";1;1;
"turk";1;1;
"turkish";1;1;
"turkish_trad";1;1;
"turks_centuri";1;1;
"turmo";1;1;
"turmo_cagliari";1;1;
"turn_besieg";1;1;
"turn_econom";1;1;
"turn_found";1;1;
"turn_palazzo";1;1;
"turn_passeng";1;1;
"turn_sect";1;1;
"turned_dark";1;1;
"turned_turkish";1;1;
"turning_salad";1;1;
"turnov";1;1;
"turnovers_fil";1;1;
"turns_hil";1;1;
"turquoise_wat";1;1;
"tuscan";1;12;
"tuscan_antipasti";1;1;
"tuscan_chees";1;1;
"tuscan_cook";1;1;
"tuscan_countrysid";1;1;
"tuscan_cuisin";1;1;
"tuscan_dialect";1;1;
"tuscan_hil";1;2;
"tuscan_island";1;1;
"tuscan_menu";1;1;
"tuscan_shorelin";1;1;
"tuscan_sun";1;1;
"tuscany_";1;4;
"tuscany_approach";1;1;
"tuscany_dmytro";1;1;
"tuscany_east";1;1;
"tuscany_fail";1;1;
"tuscany_fir";1;1;
"tuscany_flor";2;2;
"tuscany_gorg";1;1;
"tuscany_idyl";1;1;
"tuscany_inde";1;1;
"tuscany_inland";1;1;
"tuscany_jun";1;1;
"tuscany_known";1;1;
"tuscany_midsumm";1;1;
"tuscany_pass";1;1;
"tuscany_pisa";1;1;
"tuscany_predominantli";1;1;
"tuscany_read";1;1;
"tuscany_sight";1;1;
"tuscany_travel";1;3;
"tuscany_umbria";2;2;
"tuscany_vineyard";1;1;
"tuscia";1;1;
"tuscia_supervis";1;1;
"tuyman";1;1;
"tuymans_thoma";1;1;
"twain";1;1;
"twain_foulest";1;1;
"twelfth";3;3;
"twelfth_thirteenth";1;1;
"twenty_hectar";1;1;
"twenty_minut";2;2;
"twenty_year";3;3;
"twice_week";1;2;
"twilight";1;1;
"twilight_novel";1;1;
"twin";2;3;
"twin_room";1;1;
"twinned_palac";1;1;
"tyndari";1;1;
"tyndaris_taormina";1;1;
"type";3;3;
"type_rock";1;1;
"types_interest";1;1;
"types_pasta";1;1;
"typical_cost";1;1;
"typical_m";1;1;
"typical_melanchol";1;1;
"typical_tourist";1;1;
"typically_idiosyncrat";1;1;
"tyre";1;1;
"tyre_damag";1;1;
"tyrrhenian";1;2;
"tyrrhenian_coast";1;2;
"ubiquit";2;3;
"ubiquitous_cornetto";2;2;
"uccellina";1;1;
"uccellina_protect";1;1;
"uccello_";1;2;
"uccello_ghiberti";1;1;
"uffizi";1;13;
"uffizi_";1;1;
"uffizi_built";1;1;
"uffizi_difficult";1;1;
"uffizi_essenti";1;1;
"uffizi_galleri";1;2;
"uffizi_galleria";1;1;
"uffizi_kil";1;1;
"uffizi_room";1;1;
"uffizi_sculptur";1;1;
"uffizi_squar";1;1;
"uffizi_work";1;1;
"uk";2;6;
"uk_citizen";1;1;
"uk_flight";1;1;
"uk_school";1;1;
"uk_season";1;1;
"uk_stag";1;1;
"ultimate_experi";1;1;
"umbrella";2;2;
"umbrella_compound";1;1;
"umbrella_schem";1;1;
"umbria";2;2;
"umbria_rough";2;2;
"unable_milan";1;1;
"unalt";1;1;
"unaltered_allei";1;1;
"unbearably_crowd";1;1;
"uncommon_occurr";1;1;
"uncover_spruc";1;1;
"uncovered_west";1;1;
"uncovered_work";1;1;
"undeni";1;1;
"undergoing_renaiss";1;1;
"undermin";1;1;
"undermine_loc";1;1;
"undertaken_guid";1;1;
"underwater_result";1;1;
"undeveloped_cov";1;1;
"undisput";1;1;
"undisputed_gem";1;1;
"undistinguished_apart";1;1;
"undistinguished_offic";1;1;
"undoubtedli";1;1;
"undoubtedly_car";1;1;
"unearth";1;1;
"unearthed_vineyard";1;1;
"unesco";2;2;
"unesco_protect";1;1;
"unesco_world";1;1;
"unfinished_palac";1;1;
"unforgett";1;1;
"unforgettable_panorama";1;1;
"unfortun";1;1;
"unfortunately_mass";1;1;
"uninspir";1;1;
"uninspiring_patch";1;1;
"uniqu";3;6;
"unique_charm";1;1;
"unique_experi";1;1;
"unique_greec";1;1;
"unique_region";1;1;
"unique_villag";1;1;
"united_italian";1;1;
"united_st";1;1;
"univers";1;1;
"university_continu";1;1;
"unkempt";1;1;
"unkempt_palac";1;1;
"unlik";1;1;
"unlikely_incongru";1;1;
"unlimit";2;2;
"unlimited_mileag";1;1;
"unmatch";1;1;
"unmatched_architectur";1;1;
"unoffici";1;1;
"unofficial_hostel";1;1;
"unprecedented_sens";1;1;
"unprepossess";1;1;
"unprepossessing_church";1;1;
"unquestion";1;2;
"unquestionably_world";1;1;
"unrival";3;3;
"unrivalled_eloqu";1;1;
"unrivalled_gath";1;1;
"unrivalled_sardinia";1;1;
"unscar";1;1;
"unspoil";1;2;
"unsuit";1;1;
"unsuitable_children";1;1;
"upheav";1;1;
"upheavals_absorb";1;1;
"uphil";1;1;
"uphill_slog";1;1;
"upland_town";1;2;
"upmarket";2;2;
"upmarket_town";1;1;
"upper_floor";1;2;
"upstream_flor";1;2;
"uranu";1;2;
"uranus_allegori";1;1;
"uranus_phys";1;1;
"urban_landscap";1;1;
"urbino";1;2;
"urbino_pollaiuolo";1;1;
"urbino_venu";1;1;
"urchin";1;1;
"urchins_mussel";1;1;
"urgenc";1;1;
"urgency_work";1;1;
"usa";1;1;
"usa_canada";1;1;
"use_crack";1;1;
"use_nam";1;1;
"use_night";1;1;
"use_off";1;1;
"use_oil";1;1;
"useful_bas";1;1;
"useful_languag";1;1;
"using_facil";1;1;
"using_modern";1;1;
"ustica";1;1;
"ustica_";1;1;
"usual_";1;1;
"utopian_town";1;1;
"utterli";1;1;
"utterly_town";1;1;
"v";2;2;
"v_hem";1;1;
"v_shape";1;1;
"vainli";1;1;
"vainly_resettl";1;1;
"valdarno";1;1;
"valdarno_arno";1;1;
"valdichiana";1;1;
"valdichiana_visit";1;1;
"valid_nineti";1;1;
"valid_passport";1;1;
"valid_year";1;1;
"validate_machin";1;1;
"valle_d";3;3;
"valle_dei";1;2;
"valley_east";1;1;
"valley_fairli";1;1;
"valley_gola";1;1;
"valley_loop";1;1;
"valley_retain";1;1;
"valley_ss";1;1;
"valley_templ";1;1;
"valley_upstream";1;1;
"valleys_clim";1;1;
"valleys_enna";1;1;
"valleys_expect";1;1;
"valpolicella";1;1;
"valpolicella_soav";1;1;
"value_";1;1;
"value_altern";1;1;
"value_sardinia";1;1;
"vampir";1;2;
"vampire_rel";1;1;
"van";1;1;
"van_der";1;1;
"vandal";1;1;
"vandal_sit";1;1;
"vanities_year";1;1;
"vanity_pop";1;1;
"vantag";1;1;
"vantage_point";1;1;
"vaporetti";1;1;
"vaporetti_t";1;1;
"vaporetto";1;1;
"vaporetto_t";1;1;
"vari";3;6;
"variat";1;1;
"variations_depend";1;1;
"varied_terrain";1;1;
"varies_plac";1;1;
"varieties_excel";1;1;
"varieties_mad";1;1;
"varieties_pocket";1;1;
"various_act";1;1;
"various_beach";1;1;
"various_boat";1;1;
"various_contemporari";1;1;
"various_defens";1;1;
"various_destin";1;1;
"various_inland";1;1;
"various_opt";1;1;
"various_plac";1;1;
"various_umbrella";1;1;
"vary_accord";1;1;
"vary_lot";1;1;
"vary_wildli";1;1;
"vasari_";1;1;
"vasari_cosimo";1;1;
"vast_basilica";1;1;
"vast_collect";1;1;
"vast_duomo";1;1;
"vast_enclosur";1;1;
"vast_landscap";1;1;
"vast_mountaintop";1;1;
"vast_pictur";1;1;
"vatican";2;8;
"vatican_c";1;2;
"vatican_hil";1;1;
"vatican_museum";1;3;
"vatican_unsuit";1;1;
"vaticano";1;1;
"vaticano_fifteen";1;1;
"vault";1;1;
"vaults_decor";1;1;
"vecchio";2;7;
"vecchio_destroi";1;1;
"vecchio_gorg";1;1;
"vecchio_goth";1;1;
"vecchio_k";1;1;
"vecchio_old";1;1;
"vecchio_riv";1;1;
"veg";1;1;
"veg_picn";1;1;
"vegan";1;3;
"vegan_opt";1;3;
"veget";3;8;
"vegetable_stal";1;1;
"vegetables_bean";1;1;
"vegetables_includ";1;1;
"vegetables_market";1;1;
"vegetables_pastri";1;1;
"vegetables_salad";1;1;
"vegetables_soup";1;1;
"vegetarian";1;2;
"vegetarian_vegan";1;2;
"vegetation_panorama";1;1;
"veggi";1;1;
"veggie_opt";1;1;
"vehicl";1;3;
"vehicle_top";1;1;
"vehicles_ban";1;1;
"vehicles_com";1;1;
"vein";1;1;
"veins_muscl";1;1;
"vendicari";1;4;
"vendicari_km";1;1;
"vendicari_lin";1;1;
"vendicari_stretch";1;1;
"vener";2;3;
"venerable_spot";1;1;
"venerate_nam";1;1;
"venerated_monu";1;1;
"venetian_art";1;1;
"venetian_expertis";1;1;
"venetian_institut";1;1;
"venetian_island";1;1;
"venetian_lagoon";1;1;
"venetian_lif";1;1;
"venetian_merch";1;1;
"venetian_paint";1;2;
"venetian_palac";1;1;
"venetian_republ";1;1;
"venetian_scen";1;1;
"venetian_st";1;1;
"venetian_town";1;1;
"venetian_trad";1;1;
"venetians_arrai";1;1;
"venetians_gener";1;1;
"venetians_set";1;1;
"venetians_think";1;1;
"veneto_attila";1;1;
"veneto_byzantin";1;3;
"veneto_itali";2;2;
"veneto_match";1;1;
"veneto_north";1;1;
"veneto_success";1;1;
"veneto_surround";1;1;
"veneto_vi";1;1;
"veneto_wood";1;1;
"venezia";1;1;
"venezia_giulia";1;1;
"veneziano";1;1;
"veneziano_spread";1;1;
"venice_";1;11;
"venice_admiss";1;1;
"venice_arr";1;1;
"venice_basilica";1;1;
"venice_becom";1;1;
"venice_begin";1;1;
"venice_c";1;1;
"venice_cam";1;1;
"venice_cannaregio";1;1;
"venice_capit";1;1;
"venice_caus";1;1;
"venice_cheap";1;1;
"venice_dai";1;1;
"venice_divid";1;1;
"venice_domest";1;1;
"venice_enclos";1;1;
"venice_fel";1;1;
"venice_flood";1;1;
"venice_food";1;1;
"venice_good";1;1;
"venice_hoteli";1;1;
"venice_island";1;1;
"venice_monu";1;1;
"venice_nowadai";1;1;
"venice_outli";1;1;
"venice_palazzo";1;1;
"venice_peak";1;1;
"venice_plac";1;1;
"venice_road";1;1;
"venice_san";1;1;
"venice_saw";1;1;
"venice_sea";1;1;
"venice_speci";1;1;
"venice_squar";1;1;
"venice_thank";1;1;
"venice_tim";1;1;
"venice_travel";1;2;
"venice_venic";1;1;
"venier";1;2;
"venier_dei";1;1;
"venier_famili";1;1;
"venu";3;6;
"venue_opera";1;1;
"venue_watch";1;1;
"venus_describ";1;1;
"venus_grac";1;1;
"venus_obscur";1;1;
"venus_stand";1;1;
"verd";1;1;
"verde_train";1;1;
"verona_area";1;1;
"verones";1;1;
"veronica";1;1;
"veronica_";1;1;
"verrocchio_wist";1;1;
"version";2;3;
"version_view";1;1;
"versions_class";1;1;
"versions_fam";1;1;
"vespasian";1;1;
"vespasian_room";1;1;
"vesuviu";1;4;
"vesuvius_august";1;1;
"vesuvius_erupt";1;1;
"vesuvius_pompeii";1;1;
"vesuvius_spout";1;1;
"vi";2;2;
"viabl";1;1;
"viable_port";1;1;
"vial";1;1;
"viale_vaticano";1;1;
"vibrant_town";1;1;
"vicenza";1;1;
"vicenza_inst";1;1;
"victori";1;1;
"victories_tharro";1;1;
"vies_cagliari";1;1;
"view_breathtak";1;1;
"view_goya";1;1;
"view_portrai";1;1;
"view_roman";1;1;
"view_sixteen";1;1;
"view_timet";1;1;
"view_tuscani";1;1;
"viewed_door";1;1;
"views_citi";2;2;
"views_corsica";1;1;
"views_etna";1;1;
"views_galleri";1;1;
"views_gorg";1;1;
"views_isl";1;1;
"views_nuragh";1;1;
"views_old";1;1;
"views_summit";1;1;
"views_usu";1;1;
"views_vallei";1;1;
"vignoni";1;2;
"vignoni_san";1;1;
"vignoni_tuck";1;1;
"vii";1;2;
"vii_lead";1;1;
"vii_south";1;1;
"vilest";1;1;
"vilest_obscenest";1;1;
"villa";3;10;
"villa_apart";1;1;
"villa_compani";1;1;
"village_bar";1;1;
"village_baunei";1;1;
"village_boast";2;2;
"village_c";1;1;
"village_cunningli";1;1;
"village_fiesol";1;1;
"village_itali";1;1;
"village_km";1;1;
"village_limon";1;1;
"village_pienza";1;1;
"village_remain";1;1;
"village_s";1;1;
"village_show";1;1;
"village_su";1;1;
"village_t";1;1;
"village_tiscali";1;1;
"village_tri";1;1;
"village_year";1;1;
"villages_back";1;1;
"villages_l";1;1;
"villages_loc";1;1;
"villages_opposit";1;1;
"villages_overlook";1;1;
"villages_provinc";1;1;
"villages_region";1;1;
"villages_southeastern";1;1;
"villages_vallei";1;1;
"villages_wedg";1;1;
"villas_apart";2;2;
"villas_avail";1;1;
"villas_cours";1;1;
"villas_gener";1;1;
"villas_resort";1;1;
"vincent";1;1;
"vincent_jam";1;1;
"vinci";3;7;
"vinci_";1;1;
"vinci_anci";1;1;
"vinci_distinct";1;1;
"vinci_major";1;1;
"vinci_michelangelo";1;1;
"vinci_paint";1;1;
"vinci_scurolo";1;1;
"vinciano";1;1;
"vinciano_world";1;1;
"vine";1;1;
"vines_cypress";1;1;
"vineyard";3;8;
"vineyard_fog";1;1;
"vineyard_rom";1;1;
"vineyards_conegliano";1;1;
"vineyards_encompass";1;1;
"vineyards_hil";2;2;
"vineyards_industri";1;1;
"vineyards_montalcino";1;1;
"vino";1;1;
"vino_nobil";1;1;
"vinsanto_sweet";1;1;
"vintag";1;1;
"vintage_";1;1;
"virgin";1;4;
"virgin_";1;1;
"virgin_equ";1;1;
"virgin_paolo";1;1;
"virgin_sculpt";1;1;
"virtually_keep";1;1;
"virtually_masterpiec";1;1;
"virtually_part";1;1;
"virtually_tim";1;1;
"virtually_untouch";1;1;
"virtues_work";1;1;
"virul";1;1;
"virulently_anti";1;1;
"visa";1;2;
"visa_italian";1;1;
"visa_limit";1;1;
"visconti_respons";1;1;
"viscontis_complet";1;1;
"viscontis_prefer";1;1;
"visibl";2;4;
"visible_damag";1;1;
"visible_demonstr";1;1;
"visible_erupt";1;1;
"visible_sleepi";1;1;
"vision";1;2;
"vision_jerom";1;1;
"vision_st";1;1;
"visit_anci";1;1;
"visit_c";1;1;
"visit_continu";1;1;
"visit_east";1;1;
"visit_extens";1;1;
"visit_flor";1;1;
"visit_fonni";1;1;
"visit_fragil";1;1;
"visit_grotto";1;1;
"visit_l";1;1;
"visit_milan";1;2;
"visit_nearbi";1;1;
"visit_prospero";1;1;
"visit_sardinia";1;5;
"visit_sicili";1;6;
"visit_tour";1;1;
"visit_tuscani";1;4;
"visitation_niob";1;1;
"visited_corn";1;1;
"visited_foreign";1;1;
"visited_hil";1;1;
"visited_impress";1;1;
"visited_leav";1;1;
"visited_overal";1;1;
"visited_ticket";1;1;
"visited_town";1;1;
"visited_villag";1;1;
"visiting_featur";1;1;
"visiting_sicili";1;1;
"visiting_spanish";1;1;
"visitor_numb";1;1;
"visitor_remain";1;1;
"visitor_venic";1;1;
"visitors_air";1;1;
"visitors_attract";1;1;
"visitors_britain";1;1;
"visitors_c";1;1;
"visitors_end";1;1;
"visitors_entr";1;1;
"visitors_gorg";1;1;
"visitors_milan";1;1;
"visitors_san";1;1;
"visitors_th";1;1;
"visitors_wand";1;1;
"visitors_wint";1;1;
"visits_accademia";1;1;
"visual_decor";1;1;
"visually_impress";1;1;
"vital_compon";1;1;
"vittor";1;1;
"vittore_carpaccio";1;1;
"vittoria";1;1;
"vittoria_sweep";1;1;
"vittorio";2;4;
"vittorio_emanuel";2;4;
"volcan";3;8;
"volcanic_ash";1;2;
"volcanic_debri";1;1;
"volcanic_explor";1;1;
"volcanic_fix";1;1;
"volcanic_hil";1;1;
"volcanic_mud";1;1;
"volcanically_act";1;1;
"volcano";2;6;
"volcano_act";1;1;
"volcano_furth";1;1;
"volcano_inhabit";1;1;
"volcano_remain";1;1;
"volcanoes_etna";1;1;
"volcanoes_world";1;1;
"volcanolog";1;1;
"volcanological_phenomena";1;1;
"volterra";1;9;
"volterra_";1;3;
"volterra_anci";1;1;
"volterra_built";1;1;
"volterra_dramat";1;1;
"volterra_mountain";1;1;
"volturi";1;1;
"volturi_tourist";1;1;
"vortex";1;1;
"vortex_figur";1;1;
"voting_acced";1;1;
"vulcano";1;2;
"wagner";1;1;
"wagner_di";1;1;
"wai";1;2;
"wait_tak";1;1;
"waiter";2;2;
"waiter_simpli";1;1;
"waiters_typ";1;1;
"wake";2;2;
"wake_earthquak";1;1;
"wake_world";1;1;
"walk_end";1;1;
"walk_fascin";1;1;
"walk_minut";1;1;
"walk_st";1;1;
"walk_su";1;1;
"walking_countrysid";1;1;
"walking_trail";1;1;
"walks_excurs";2;2;
"walks_isol";1;1;
"walks_mountain";1;1;
"walks_picn";1;1;
"walkways_set";1;1;
"wall_end";1;1;
"wall_form";1;1;
"wall_paint";1;1;
"wall_spac";1;2;
"wall_stand";1;1;
"wall_stranglehold";1;1;
"wall_target";1;1;
"wall_worshipp";1;1;
"walled_mediev";1;1;
"walled_trattoria";1;1;
"wallow";1;1;
"wallow_miner";1;1;
"walls_ador";1;1;
"walls_cal";1;1;
"walls_cov";1;1;
"walls_decor";1;1;
"walls_hold";1;1;
"walls_laganel";1;1;
"walls_leonardo";1;1;
"walls_out";1;1;
"walls_sardinia";1;1;
"walls_western";1;1;
"wander_strip";1;1;
"want_cheap";1;1;
"want_coffe";1;1;
"war_bomb";1;1;
"war_i";1;1;
"war_ii";3;5;
"ward";1;1;
"wards_cloud";1;1;
"warehouses_factori";1;1;
"warehouses_templ";1;1;
"warfar";1;1;
"warfare_hidden";1;1;
"wari";1;1;
"warm_clear";1;1;
"warming_gav";1;1;
"warren";1;1;
"warrens_ch";1;1;
"wars_disrupt";1;1;
"wars_plund";1;1;
"wary_dang";1;1;
"wash";1;1;
"washed_slop";1;1;
"wast";2;2;
"wasted_rec";1;1;
"wasteland_vibr";1;1;
"watch";2;7;
"watch_b";1;1;
"watch_hidden";1;1;
"watch_malvasia";1;1;
"watch_sign";1;1;
"watch_sun";1;1;
"watching_bar";1;1;
"watching_sunset";1;1;
"watchtower_sit";1;1;
"water_act";1;1;
"water_cheap";1;1;
"water_drunk";1;1;
"water_lagoon";1;1;
"water_mesmer";1;1;
"water_northern";1;1;
"water_occupi";1;1;
"water_pack";1;1;
"water_separ";1;1;
"water_siracusa";1;1;
"water_view";1;1;
"water_villag";1;1;
"watercolour";1;1;
"watercolours_l";1;1;
"waterloo";1;1;
"waterloo_venic";1;1;
"waterproof";1;1;
"waterproof_canva";1;1;
"waters_boat";1;1;
"waters_explor";1;1;
"waters_nearbi";1;1;
"waters_sulphur";1;1;
"watersid";1;1;
"waterside_posit";1;1;
"watersport";1;1;
"watersports_centr";1;1;
"waterwai";1;2;
"waterways_relax";1;1;
"waterways_twelfth";1;1;
"wave";1;1;
"wave_sheep";1;1;
"ways_interest";1;1;
"ways_sardinian";1;1;
"weaker_settl";1;1;
"wealth";3;4;
"wealth_citi";1;1;
"wealth_com";1;1;
"wealth_great";1;1;
"wealthiest_region";1;1;
"wealthy_genoes";1;1;
"wealthy_industrialist";1;1;
"wealthy_min";1;1;
"wealthy_patrician";1;1;
"wear";1;2;
"wearing_gold";1;1;
"weather";1;1;
"weather_warm";1;1;
"weav";1;1;
"weaves_mountain";1;1;
"website_camp";1;1;
"website_region";1;1;
"website_t";1;1;
"website_trenitalia";1;1;
"websites_aig";1;1;
"websites_b";1;1;
"websites_easycamp";1;1;
"websites_homelidai";1;1;
"websites_sect";1;1;
"wedding_cak";1;1;
"wedg";2;2;
"wedge_lemon";1;1;
"wedged_gap";1;1;
"weed";1;1;
"weeds_grow";1;1;
"week_bar";1;1;
"week_bedroom";1;1;
"week_depend";1;1;
"week_door";1;1;
"week_practic";1;1;
"week_thousand";1;1;
"week_work";1;1;
