"word";"in documents";"total";"att_1"
"taking_tol";1;1;
"tale";1;2;
"tale_fact";1;1;
"tales_se";1;1;
"taller_hil";1;1;
"tallest_spartan";1;1;
"tame_dai";1;1;
"tan";3;3;
"tan_octob";1;1;
"tangibl";1;1;
"tangibly_mystra";1;1;
"tangl";1;1;
"tank";1;1;
"tank_brok";1;1;
"tanning_especi";1;1;
"tanning_pleas";1;1;
"tap";1;1;
"tap_armi";1;1;
"target";2;2;
"target_hik";1;1;
"target_market";1;1;
"tassel";1;1;
"tasselled_cap";1;1;
"tast";3;4;
"taste_boom";1;1;
"tastefulli";1;2;
"tastefully_renov";1;1;
"tastefully_restor";1;1;
"tasteless_monstros";1;1;
"tasting_cellar";1;1;
"tasting_cret";1;1;
"tasting_mak";1;1;
"tat_ll";1;1;
"tavern";1;1;
"taverna";4;15;
"taverna_accommod";1;1;
"taverna_nida";1;2;
"tavernas_café";1;1;
"tavernas_crowd";1;1;
"tavernas_excurs";1;1;
"tavernas_exárhia";1;1;
"tavernas_gourmet";1;1;
"tavernas_great";1;1;
"tavernas_greec";1;1;
"tavernas_island";1;1;
"tavernas_mezedhopolía";1;1;
"tavernas_seem";1;1;
"tavernas_souvenir";1;1;
"taverns_heraion";1;1;
"tavlí";1;1;
"tavlí_board";1;1;
"tavroníti";1;1;
"tavronítis_laidback";1;1;
"tax";1;1;
"taxes_nobl";1;1;
"taxi";3;4;
"taxi_blood";1;1;
"taxi_far";1;1;
"taxis_l";1;1;
"taxis_yacht";1;1;
"taxiárh";1;1;
"taxiárhes_tí";1;1;
"taïyeto";2;7;
"taïyetos_boi";1;1;
"taïyetos_loop";1;1;
"taïyetos_meet";1;1;
"taïyetos_mountain";1;1;
"taïyetos_ridg";1;1;
"taïyetos_southern";1;1;
"taïyetos_wind";1;1;
"teach_turkish";1;1;
"teachings_includ";1;1;
"technic";1;1;
"technically_island";1;1;
"techniqu";1;3;
"techniques_chang";1;1;
"techniques_off";1;1;
"techniques_rec";1;1;
"technolog";2;2;
"technologically_year";1;1;
"technology_ol";1;1;
"teem";1;1;
"teeming_shopp";1;1;
"televis";1;1;
"television_folk";1;1;
"tell_athen";1;1;
"tell_spiritu";1;1;
"temper";2;2;
"temperate_clim";1;1;
"temperatur";1;1;
"temperatures_phon";1;1;
"tempered_air";1;1;
"temple_athina";1;1;
"temple_demet";1;1;
"temple_ion";1;2;
"temple_poseidon";1;1;
"temple_recycl";1;1;
"temples_greec";1;1;
"temples_includ";1;1;
"temples_sanctuari";1;1;
"temples_soúnio";1;1;
"temporari";1;3;
"temporary_club";1;1;
"temporary_exhibit";1;2;
"tempt";1;1;
"tempting_target";1;1;
"ten_class";1;1;
"tend_head";1;1;
"tend_mar";1;1;
"tend_stai";1;1;
"tended_follow";1;1;
"tension";1;1;
"tensions_mix";1;1;
"tentacl";1;1;
"tentacles_northern";1;1;
"tenth";2;2;
"tenth_centuri";2;2;
"tenuously_kept";1;1;
"term_cov";1;1;
"term_tim";1;1;
"termin";3;3;
"terminal_decai";1;1;
"terminals_rafína";1;1;
"terminates_cap";1;1;
"terminu";1;1;
"terminus_gorg";1;1;
"terms_clim";1;1;
"terms_popul";1;1;
"terms_pow";1;1;
"terms_spac";1;1;
"terms_styl";1;1;
"terms_vanquish";1;1;
"tern";1;1;
"terns_egret";1;1;
"terrac";2;6;
"terrace_pass";1;1;
"terraces_agora";1;1;
"terraces_edg";1;1;
"terraces_kolonáki";1;1;
"terraces_thissío";1;1;
"terrain";1;1;
"terrain_beach";1;1;
"terribl";2;2;
"terrible_sieg";1;1;
"terribly_attract";1;1;
"territori";4;6;
"territories_becam";1;1;
"territories_greek";1;1;
"territory_bord";1;1;
"territory_eastern";1;1;
"territory_great";1;1;
"territory_jag";1;1;
"terrorist_group";1;1;
"test";1;1;
"tests_flog";1;1;
"text";1;2;
"textil";1;1;
"textile_sel";1;1;
"texts_greek";1;2;
"thanks_caprici";1;1;
"thanks_speci";1;1;
"theatre_built";2;2;
"theatre_cut";1;1;
"theatre_epidauru";1;1;
"theatre_memor";1;1;
"theatre_perform";1;1;
"theatre_sign";1;1;
"theatre_south";1;2;
"theatre_tradit";1;1;
"theatres_epidauru";2;2;
"thebes_period";1;1;
"theme";1;1;
"themed_exhibit";1;1;
"themonasteri";1;1;
"theodhoros_kolokotroni";1;1;
"theologians_sponsor";1;1;
"theophilos_interest";1;1;
"thick_snow";1;1;
"thin_ground";1;1;
"thin_minaret";1;1;
"thing";3;7;
"thing_centr";1;1;
"thing_se";1;1;
"things_anci";1;1;
"things_kastoriá";1;1;
"things_samo";1;2;
"things_tradit";1;1;
"third_centuri";2;2;
"third_greek";1;1;
"third_millennium";1;1;
"thirds_popul";1;1;
"thirteen_year";1;1;
"thirteenth";4;8;
"thirteenth_centuri";3;7;
"thirteenth_fourteenth";1;1;
"thirti";2;3;
"thirty_famili";1;1;
"thirty_fin";1;1;
"thirty_year";1;1;
"thissío";1;10;
"thissío_bar";1;1;
"thissío_café";1;1;
"thissío_end";1;1;
"thissío_follow";1;1;
"thissío_gázi";1;2;
"thissío_metro";1;1;
"thissío_pack";1;1;
"thissío_t";1;1;
"thissío_th";1;1;
"tholo";1;3;
"tholos_tomb";1;1;
"thoroughfar";2;3;"0.0956077047468653"
"thoroughfare_avgoúst";1;1;
"thoroughfare_oktovrí";1;1;
"thoroughfares_posit";1;1;
"thoroughli";1;1;
"thought_citadel";1;1;
"thought_depict";1;1;
"thought_philip";1;2;
"thousand_year";1;2;
"thousands_item";1;1;
"thousands_visitor";1;1;
"thousands_whit";1;1;
"thrace";1;13;
"thrace_busi";1;1;
"thrace_ethn";1;2;
"thrace_excel";1;1;
"thrace_exempt";1;1;
"thrace_greek";1;1;
"thrace_kind";1;1;
"thrace_lend";1;1;
"thrace_part";1;1;
"thrace_preserv";1;1;
"thrace_thráki";1;2;
"thrace_évro";1;1;
"thracian";1;6;
"thracian_cloth";1;1;
"thracian_queen";1;2;
"thracian_turk";1;1;
"thracians_bc";1;1;
"thracians_muslim";1;1;
"thread";1;1;
"threading_foothil";1;1;
"thriving_intellectu";1;1;
"thriving_perman";1;1;
"throne";2;4;
"throne_gener";1;1;
"throne_room";1;1;
"throne_sphinx";1;2;
"thrust";1;1;
"thrust_for";1;1;
"thráki";1;2;
"thráki_confirm";1;1;
"thráki_part";1;1;
"thróno";1;3;
"thrónos_easi";1;1;
"thrónos_includ";1;1;
"thrónos_siz";1;1;
"thu";2;4;
"thucydid";1;1;
"thucydides_wrot";1;1;
"thump";1;1;
"thumping_bar";1;1;
"thur";1;1;
"thurs_pm";1;1;
"thus_correspond";1;1;
"thus_isol";1;1;
"thyest";1;4;
"thyestes_daught";1;1;
"thyestes_murd";1;1;
"thyestes_son";1;1;
"thyestes_thron";1;1;
"thássos_festiv";1;1;
"thíra";1;1;
"thíra_includ";1;1;
"ticket";3;4;
"tickets_adv";1;1;
"tickets_boat";1;1;
"tickets_go";1;1;
"tickets_rock";1;1;
"tile";2;4;
"tile_roof";1;1;
"tiled_roof";2;2;
"tiled_whitewash";1;1;
"time_athen";1;1;
"time_explor";1;1;
"time_given";1;1;
"time_incurs";1;1;
"time_lak";1;1;
"time_latt";1;1;
"time_main";1;1;
"time_olymp";1;1;
"time_ord";1;2;
"time_plac";1;1;
"time_point";1;1;
"time_r";1;1;
"time_reason";1;1;
"time_ref";1;1;
"time_resid";1;1;
"time_run";1;1;
"time_seem";1;1;
"time_sieg";1;1;
"time_spend";1;1;
"time_upstair";1;1;
"time_w";1;1;
"time_warp";1;1;
"time_work";1;1;
"time_world";1;1;
"time_writ";1;1;
"time_year";1;1;
"timeless_beauti";1;1;
"times_aw";1;1;
"times_bc";1;1;
"times_brief";1;1;
"times_busi";1;1;
"times_cal";1;1;
"times_cov";1;1;
"times_daili";1;1;
"times_extraordinari";1;1;
"times_form";1;1;
"times_greatest";1;1;
"times_island";1;1;
"times_kastoriá";1;1;
"times_novemb";1;1;
"times_popul";1;1;
"times_preserv";1;1;
"times_refuge";1;1;
"times_resist";1;1;
"times_sai";1;1;
"times_secret";1;1;
"times_surprisingli";1;1;
"times_town";1;1;
"times_vari";1;1;
"timescal";1;1;
"timescale_ent";1;1;
"timet";1;1;
"timetables_méga";1;1;
"timio";1;1;
"timios_stavro";1;1;
"tin";1;2;
"tin_roof";1;2;
"tini";4;7;
"tiny_angístri";1;1;
"tiny_car";1;1;
"tiny_children";1;1;
"tiny_eleventh";1;1;
"tiny_extern";1;1;
"tiny_island";1;1;
"tiny_l";1;1;
"tip";2;3;
"tip_hío";1;1;
"tip_peninsula";1;1;
"tip_vehicl";1;1;
"tire";1;1;
"tire_persian";1;1;
"tiryn";1;2;
"tiryns_árgo";1;2;
"titl";1;1;
"title_pass";1;1;
"tobacco";2;6;
"tobacco_industri";1;1;
"tobacco_leav";1;1;
"tobacco_magn";1;1;
"tobacco_merch";1;1;
"tobacco_trad";1;1;
"toed_eagl";1;1;
"toi";1;1;
"told_";1;1;
"toll";1;1;
"toll_remain";1;1;
"tomato";1;1;
"tomato_sauc";1;1;
"tomb";4;53;
"tomb_actu";1;2;
"tomb_agamemnon";1;1;
"tomb_architectur";1;1;
"tomb_barrack";1;1;
"tomb_bon";1;2;
"tomb_cal";1;2;
"tomb_discov";1;2;
"tomb_friez";1;2;
"tomb_greek";1;1;
"tomb_i";1;2;
"tomb_ii";1;2;
"tomb_iii";1;2;
"tomb_iv";1;2;
"tomb_klytemnestra";1;1;
"tomb_majest";1;1;
"tomb_retain";1;2;
"tomb_unknown";1;2;
"tomb_view";1;2;
"tombs_";1;2;
"tombs_aegisthu";1;1;
"tombs_discov";1;1;
"tombs_identifi";1;1;
"tombs_known";1;2;
"tombs_li";1;2;
"tombs_merch";1;1;
"tombs_off";1;1;
"tombs_ord";1;2;
"tombs_richest";1;2;
"tombs_situ";1;2;
"tombs_tumulu";1;2;
"tombs_undergo";1;2;
"tombs_visit";1;2;
"ton";1;1;
"ton_junct";1;1;
"tonn";1;1;
"tonnes_mycenaean";1;1;
"took_";1;1;
"took_advantag";1;1;
"took_extens";1;1;
"took_opportun";1;1;
"took_reveng";1;1;
"tool";1;3;
"tools_attica";1;1;
"tools_food";1;1;
"tools_raw";1;1;
"top_";1;1;
"top_acropoli";2;2;
"top_art";1;1;
"top_imag";2;2;
"top_mount";1;1;
"top_paleológ";1;1;
"topograph";1;1;
"topographical_map";1;1;
"topography_cret";1;1;
"torch";1;1;
"torch_foot";1;1;
"tortois";1;1;
"tortoises_wat";1;1;
"tortur";1;1;
"torture_buri";1;1;
"total";1;3;
"total_popul";1;1;
"total_urban";1;1;
"totalling_squar";1;1;
"tou";1;2;
"tou_dhrákou";1;2;
"touch";2;2;
"touch_dat";1;1;
"touched_tour";1;1;
"tough_spartan";1;1;
"toughness_loyalti";1;1;
"tour_bus";2;2;
"tour_coast";1;1;
"tour_group";1;1;
"tour_island";1;1;
"tour_request";1;1;
"tour_resort";1;1;
"tour_southern";1;1;
"tour_tak";1;2;
"tour_van";1;1;
"touring_amári";1;1;
"tourism_brought";1;1;
"tourism_c";1;1;
"tourism_koróni";1;1;
"tourism_low";1;1;
"tourism_part";1;1;
"tourism_partli";1;1;
"tourism_rend";1;1;
"tourism_took";1;1;
"tourism_édhessa";1;1;
"tourist_beach";1;1;
"tourist_boom";2;2;
"tourist_develop";1;1;
"tourist_facil";1;1;
"tourist_hyp";1;1;
"tourist_offic";2;2;
"tourist_surround";1;1;
"tourist_tat";1;1;
"tourist_trad";1;1;
"touristi";2;2;
"tourists_area";1;1;
"tourists_develop";1;1;
"tourists_extens";1;1;
"tourists_group";1;1;
"tourists_grow";1;1;
"tourists_leav";1;1;
"tourists_south";1;1;
"touristy_expect";1;1;
"touristy_neighbour";1;1;
"tours_ayía";1;1;
"tours_dai";1;2;
"tours_guid";1;1;
"tours_hik";1;1;
"tours_undertaken";1;1;
"tout";1;1;
"touts_gener";1;1;
"tower";3;10;
"tower_built";1;1;
"tower_kil";1;1;
"tower_roof";1;1;
"tower_step";1;1;
"tower_villag";1;1;
"towers_avail";1;1;
"towers_clan";1;1;
"towers_fir";1;1;
"towers_fresco";1;1;
"town_alexandhroúpoli";1;1;
"town_attract";1;1;
"town_beach";1;2;
"town_becam";1;2;
"town_boast";1;1;
"town_built";1;1;
"town_cal";1;1;
"town_castl";1;1;
"town_cel";1;1;
"town_climb";1;1;
"town_clust";1;1;
"town_curr";1;1;
"town_descend";1;1;
"town_dhiakoftó";1;1;
"town_discov";1;1;
"town_drift";1;1;
"town_excel";1;1;
"town_eándio";1;1;
"town_fact";1;1;
"town_grew";1;1;
"town_hal";1;1;
"town_heavili";1;1;
"town_highli";1;1;
"town_hik";1;1;
"town_histor";1;1;
"town_hóra";1;2;
"town_km";1;1;
"town_kástro";1;1;
"town_labyrinthin";1;1;
"town_lai";1;1;
"town_larg";1;1;
"town_low";1;1;
"town_mainland";1;1;
"town_major";1;1;
"town_militari";1;1;
"town_monemvasiá";1;1;
"town_mov";1;1;
"town_museum";1;1;
"town_narrow";1;1;
"town_north";1;1;
"town_numb";2;2;
"town_occasion";1;1;
"town_old";1;1;
"town_origin";1;1;
"town_paleóhora";1;1;
"town_pleasur";1;1;
"town_pláka";1;1;
"town_prosper";1;1;
"town_provid";1;1;
"town_rel";1;1;
"town_remain";1;1;
"town_resort";1;1;
"town_roman";1;1;
"town_ruin";1;1;
"town_scatt";1;1;
"town_sea";1;1;
"town_shelt";1;1;
"town_skópelo";1;1;
"town_street";1;1;
"town_stretch";1;1;
"town_strong";1;1;
"town_substanti";1;1;
"town_summit";1;1;
"town_suppli";1;1;
"town_símo";1;1;
"town_tip";1;1;
"town_travel";1;1;
"town_univers";1;1;
"town_vast";1;1;
"town_west";1;1;
"town_xánthi";1;2;
"town_édhessa";1;1;
"townhouses_ris";1;1;
"towns_arcadia";1;1;
"towns_countrysid";1;1;
"towns_cyclad";1;1;
"towns_furth";1;1;
"towns_karítena";1;1;
"towns_koróni";1;1;
"towns_mainland";1;1;
"towns_ninth";1;1;
"towns_polar";1;1;
"towns_prettiest";1;1;
"towns_return";1;1;
"towns_tiryn";1;1;
"towns_visit";1;1;
"towns_windsurf";1;1;
"towns_édhessa";1;1;
"toy_train";1;1;
"trace";3;4;
"traced_masonri";1;1;
"traces_anci";1;1;
"traces_form";1;1;
"traces_origin";1;1;
"track_lead";1;1;
"track_modern";1;1;
"track_old";1;1;
"track_retain";1;1;
"tracks_dyk";1;1;
"tracks_lan";1;1;
"tracks_penetr";1;1;
"tract";1;1;
"tracts_peninsula";1;1;
"trade";4;6;"0.0499912366971739"
"trade_discoveri";1;1;
"trade_pebbl";1;1;
"trade_us";1;1;
"trades_union";1;1;
"trading_empir";1;1;
"trading_port";1;1;
"tradition";2;2;
"tradition_blood";1;1;
"tradition_maintain";1;2;
"tradition_migr";1;1;
"tradition_row";1;1;
"traditional_circular";1;1;
"traditional_cloth";1;1;
"traditional_contemporari";1;1;
"traditional_costum";1;1;
"traditional_cretan";1;1;
"traditional_food";1;1;
"traditional_greek";1;2;
"traditional_hil";1;1;
"traditional_item";1;1;
"traditional_lif";1;1;
"traditional_mountain";1;1;
"traditional_polit";1;1;
"traditional_punt";1;1;
"traditional_ston";1;1;
"traditional_taverna";1;1;
"traditionally_anarchist";1;1;
"traditions_posit";1;1;
"traffic";3;4;
"traffic_bustl";1;1;
"traffic_dai";1;1;
"traffic_nois";1;1;
"tragic";2;2;
"tragic_cycl";1;1;
"tragic_greek";1;1;
"trail";4;8;
"trail_continu";1;1;
"trail_renov";1;1;
"trail_start";1;1;
"trail_summit";1;1;
"trailing_tentacl";1;1;
"trails_hour";1;1;
"trails_rout";1;1;
"trails_walk";1;1;
"train";2;4;
"train_fantasi";1;1;
"trained_st";1;1;
"trains_dai";1;1;
"trains_lin";1;1;
"tram";1;2;
"tram_edem";1;1;
"tram_stop";1;1;
"tranquil";1;1;
"tranquil_set";1;1;
"transfer";2;2;
"transferred_capit";1;1;
"transferred_town";1;1;
"transfigur";1;1;
"transfiguration_good";1;1;
"transformation_twenti";1;1;
"transformed_c";1;1;
"transmitt";1;1;
"transmitter_numb";1;1;
"transport_half";1;1;
"transport_hub";1;1;
"transport_network";1;1;
"transport_édhessa";1;1;
"transportation_";1;1;
"transportation_build";1;1;
"transported_rust";1;1;
"trap";1;1;
"trapped_extinct";1;1;
"travel_ag";1;1;
"travel_hik";1;1;
"travel_inform";1;2;
"travel_writ";1;1;
"travellers_bulgaria";1;1;
"travelling_exhibit";1;1;
"travelling_samo";1;1;
"treasur";3;5;
"treasure_gold";1;1;
"treasure_paint";1;1;
"treasure_trov";1;1;
"treasures_displai";1;2;
"treasuri";2;3;
"treasury_atreu";1;2;
"treasury_island";1;1;
"treat";2;2;
"treated_adjunct";1;1;
"treated_respect";1;1;
"treati";1;1;
"treaty_lausann";1;1;
"tree";4;4;
"tree_jess";1;1;
"tree_mouriá";1;1;
"trees_even";1;1;
"trees_hour";1;1;
"trek";1;6;
"trekking_holidai";1;1;
"trekking_horserid";1;1;
"trekking_plan";1;1;
"treks_bas";1;1;
"treks_peak";1;1;
"treks_stabl";1;1;
"tremendous_climb";1;1;
"tremendous_uniqu";1;1;
"tress";1;1;
"tressed_narrow";1;1;
"triangl";1;1;
"triangle_land";1;1;
"tribalism_seen";1;1;
"tribe";1;1;
"tribes_bas";1;1;
"tribun";1;1;
"tribune_exhaust";1;1;
"trident";1;1;
"trident_weight";1;1;
"trim";1;1;
"trim_grei";1;1;
"triniti";1;1;
"trinity_build";1;1;
"trio";2;3;
"trio_archeolog";1;1;
"trio_fortress";1;1;
"trio_minor";1;1;
"trip_";1;1;
"trip_birthplac";1;1;
"trip_displai";1;1;
"trip_dist";1;1;
"trip_extraordinari";1;1;
"trip_includ";1;1;
"trip_se";1;1;
"trip_town";1;1;
"trip_typ";1;1;
"trip_vouraikó";1;1;
"tripper";2;2;
"trippers_book";1;1;
"trippers_stai";1;1;
"trips_athen";1;1;
"trips_bik";1;1;
"trips_haniá";1;1;
"trips_nearbi";1;1;
"trips_pláva";1;1;
"trirem";1;2;
"triremes_battl";1;1;
"triremes_suppli";1;1;
"triumph";1;1;
"triumph_salami";1;1;
"triumphant";1;1;
"triumphant_return";1;1;
"triádha";1;3;
"triádha_gorti";1;1;
"triádha_south";1;1;
"triádha_visit";1;1;
"troi";1;3;
"trojan";1;4;
"trojan_expedit";1;1;
"trojan_timescal";1;1;
"trojan_war";1;2;
"trollei";1;1;
"trolley_fridai";1;1;
"troop";1;1;
"troops_aid";1;1;
"troubl";1;1;
"trouble_mobil";1;1;
"troublesom";1;1;
"troublesome_noblemen";1;1;
"trove";2;3;
"trove_anci";1;1;
"trove_discoveri";1;2;
"troy_impel";1;1;
"troy_open";1;1;
"troy_rev";1;1;
"truce";1;1;
"truces_declar";1;1;
"truly_essenti";1;1;
"truly_except";1;1;
"truly_exquisit";1;1;
"trunk";1;1;
"trunk_road";1;1;
"truth";1;1;
"truth_hom";1;1;
"try_athinaion";1;1;
"try_bretto";1;1;
"try_get";1;2;
"try_visit";1;1;
"trípoli";1;1;
"trípoli_road";1;1;
"tsabou";1;1;
"tsabou_island";1;1;
"tsamad";1;1;
"tsamadou_northern";1;1;
"tsikoudhiá";1;1;
"tsikoudhiá_centr";1;1;
"tsikoudiá";1;3;
"tsikoudiá_alcohol";1;1;
"tsikoudiá_loc";1;1;
"tsikoudiá_raki";1;1;
"tsiróni";1;1;
"tsiróni_sort";1;1;
"tsámi";1;1;
"tsámi_karatáss";1;1;
"tséria";1;1;
"tséria_north";1;1;
"tuck";2;2;
"tucked_mountain";1;1;
"tue";3;5;
"tues_sun";3;5;
"tuesdays_lésv";1;1;
"tuesdays_pm";1;1;
"tumulus_modern";1;2;
"tune";1;1;
"tunic";1;1;
"tunic_fold";1;1;
"tuning_turkish";1;1;
"tunnel";2;3;
"tunnel_eupalino";1;1;
"tunnels_bridg";1;1;
"tunnels_exampl";1;1;
"turbul";1;1;
"turbulent_histori";1;1;
"turkei";3;5;
"turkey_asia";1;1;
"turkey_bulgaria";1;1;
"turkey_centuri";1;1;
"turkey_strai";1;1;
"turkey_xánthi";1;1;
"turkish_athen";1;1;
"turkish_bath";1;2;
"turkish_castl";1;1;
"turkish_column";1;1;
"turkish_conqueror";1;1;
"turkish_conquest";1;1;
"turkish_control";2;2;
"turkish_cultur";1;1;
"turkish_delight";1;1;
"turkish_design";1;1;
"turkish_fortress";1;1;
"turkish_fountain";1;1;
"turkish_frankish";1;1;
"turkish_governor";1;1;
"turkish_hand";1;1;
"turkish_inhabit";1;1;
"turkish_languag";1;3;
"turkish_posit";1;1;
"turkish_pres";1;1;
"turkish_quart";1;1;
"turkish_retain";1;1;
"turkish_sack";1;1;
"turkish_satellit";1;1;
"turkish_settl";1;1;
"turkish_speak";1;1;
"turkish_war";2;2;
"turks_adapt";1;1;
"turks_armenian";1;1;
"turks_arrai";1;1;
"turks_emerg";1;1;
"turks_gain";1;1;
"turks_great";1;1;
"turks_greek";1;1;
"turks_held";1;1;
"turks_land";1;1;
"turks_loc";1;1;
"turks_mainstream";1;1;
"turks_marketplac";1;1;
"turks_monemvasiá";1;1;
"turks_mosqu";1;1;
"turks_pomak";1;1;
"turks_reduc";1;1;
"turks_seven";1;1;
"turks_sixteenth";1;1;
"turks_wis";1;1;
"turks_withdrew";1;1;
"turmoil";1;1;
"turmoil_peopl";1;1;
"turn";4;5;
"turn_provok";1;1;
"turn_twist";1;1;
"turned_excel";1;1;
"turned_folklor";1;1;
"turning_koúla";1;1;
"tusk";1;1;
"tusks_bak";1;1;
"twelfth";1;2;
"twelfth_sixteenth";1;1;
"twelve_requir";1;1;
"twenti";3;5;
"twenty_minut";1;1;
"twenty_year";1;1;
"twice_s";1;1;
"twist";2;2;
"twisting_asphalt";1;1;
"type";3;3;
"type_heron";1;1;
"type_tomb";1;1;
"types_vessel";1;1;
"typic";3;3;
"typically_gener";1;1;
"typically_mediterranean";1;1;
"typically_tak";1;1;
"tyrant";2;2;
"tyrant_polykr";1;1;
"tzamí";1;1;
"tzamí_maroon";1;1;
"ténaro";1;1;
"ténaro_wild";1;1;
"tí";1;1;
"tíno";1;1;
"tínos_mýkono";1;1;
"tís_mitropóleo";1;1;
"ubiquit";1;1;
"ugli";1;2;
"ultimately_greec";1;1;
"unadulter";1;1;
"unapp";1;1;
"unarm";1;1;
"unarmed_stud";1;1;
"unattract";1;2;
"uncertain_era";1;1;
"unchalleng";1;1;
"unchallenged_gener";1;1;
"uncomfort";1;1;
"uncomfortable_rout";1;1;
"uncov";1;2;
"uncovered_german";1;1;
"uncovered_road";1;1;
"underf";1;1;
"undergoing_extens";1;1;
"undergoing_snail";1;2;
"undergon";1;1;
"undergone_transform";1;1;
"underground_clim";1;2;
"underground_passag";1;1;
"underground_spr";1;1;
"underpopul";1;1;
"underpopulated_landscap";1;1;
"underw";1;1;
"underwater_wreckag";1;1;
"underwent_gruel";1;1;
"underworld";1;1;
"underworld_cultur";1;1;
"undoubtedli";1;2;
"undoubtedly_qualifi";1;2;
"unearth";3;5;
"unearthed_decad";1;2;
"unearthed_roy";1;1;
"unearthed_schliemann";1;1;
"unearthing_architectur";1;1;
"unemployed_men";1;1;
"unexploit";1;2;
"unexploited_villag";1;1;
"unfailingli";1;1;
"unfenc";1;1;
"unfortun";1;1;
"unfortunately_wond";1;1;
"ungraceful_resort";1;1;
"unguided_hors";1;1;
"uniform";1;1;
"uniforms_collect";1;1;
"unimagin";1;1;
"unimaginatively_displai";1;1;
"uninhabit";1;2;
"union";1;1;
"union_greec";1;1;
"uniqu";3;5;
"unique_greec";1;1;
"unique_histor";1;1;
"unique_phas";1;1;
"unique_technolog";1;1;
"united_clan";1;1;
"univers";1;1;
"university_thrac";1;1;
"unkempt";1;1;
"unkempt_hair";1;1;
"unknown";1;3;
"unknown_given";1;1;
"unknown_soldi";1;2;
"unlik";2;2;
"unlikely_mak";1;1;
"unlikely_ungrac";1;1;
"unmissable_attract";1;1;
"unrel";1;1;
"unrelated_scen";1;1;
"unrest";1;1;
"unrestor";1;1;
"unrestored_desert";1;1;
"unrestrain";1;1;
"unrestrained_industri";1;1;
"unrival";3;3;
"unrivalled_c";1;1;
"unrivalled_treasur";1;1;
"unrivalled_view";1;1;
"unsophisticated_stor";1;1;
"unsuccess";1;1;
"untouristi";1;1;
"unusu";4;6;
"unusual_dom";1;1;
"unusual_freshwat";1;1;
"unusual_item";1;1;
"unusually_express";1;1;
"unusually_ottoman";1;1;
"upbringing_anci";1;1;
"upbringing_blood";1;1;
"upbringing_system";1;1;
"upgraded_lin";1;1;
"uphil";3;5;
"uphill_centr";1;1;
"uphill_park";1;2;
"upmarket";3;5;
"upmarket_resort";1;1;
"upmarket_shop";1;1;
"upmarket_spéts";1;1;
"upper_floor";1;1;
"upscale_residenti";1;1;
"upstair";1;3;
"upstairs_collect";1;1;
"upstairs_includ";1;1;
"upstairs_star";1;1;
"upstream_requir";1;1;
"urban_centr";1;3;
"urban_fin";1;1;
"urban_hubbub";1;1;
"use_differenti";1;1;
"use_mortar";1;1;
"use_religi";1;1;
"uses_product";1;1;
"uses_typ";1;1;
"using_support";1;1;
"utterli";1;1;
"utterly_desol";1;1;
"vafio";1;1;
"vafio_cup";1;1;
"vallei";4;11;
"valley_";1;1;
"valley_divers";1;1;
"valley_extrem";1;1;
"valley_good";1;1;
"valley_kalóyerosa";1;1;
"valley_pretti";1;1;
"valley_seri";1;1;
"valley_spárti";1;1;
"valley_thróno";1;1;
"valleys_gorg";1;1;
"value_extens";1;1;
"value_great";1;1;
"value_restaur";1;1;
"value_tradit";1;1;
"vamvakari";1;2;
"vamvakaris_museum";1;1;
"vamvakaris_prim";1;1;
"van";1;1;
"van_mak";1;1;
"vanished_elsewher";1;1;
"vanquish";1;1;
"vanquished_remain";1;1;
"vapória";1;2;
"vapória_district";1;1;
"vapória_miaoúli";1;1;
"vari";2;5;
"varied_restaur";1;1;
"varieti";3;3;
"variety_beach";1;1;
"variety_mountain";1;1;
"various_centuri";1;1;
"various_clan";1;1;
"various_corn";1;1;
"various_direct";1;1;
"various_frag";1;1;
"various_household";1;1;
"various_memb";1;1;
"various_period";1;1;
"various_speci";1;1;
"various_stream";1;1;
"vary_greatli";1;1;
"vary_year";1;1;
"varósi_district";1;1;
"vase";2;3;
"vase_tomb";1;2;
"vassilísis_sofía";1;1;
"vast_fortress";1;1;
"vast_ochr";1;1;
"vast_origin";1;1;
"vast_provinc";1;1;
"vast_sit";1;1;
"vast_tin";1;2;
"vastli";1;1;
"vat";1;1;
"vathý";2;4;
"vathý_confusingli";1;1;
"vathý_lin";1;1;
"vathý_mount";1;1;
"vathýpetro";1;2;
"vathýpetro_divert";1;1;
"vathýpetro_vineyard";1;1;
"vats_proff";1;1;
"vault";4;6;
"vault_lat";1;1;
"vaulted_affair";1;2;
"vaulted_audi";1;1;
"vaulted_cathedr";1;1;
"vaulting_";1;1;
"veget";4;8;
"vegetable_bazaar";1;1;
"vegetable_market";1;1;
"vegetables_dri";1;1;
"vegetables_pepp";1;1;
"vegetarian";1;1;
"vegetarian_choic";1;1;
"vegetated_hillsid";1;1;
"vegetation_plain";1;1;
"vegetation_proxim";1;1;
"vegetation_sámo";1;1;
"vehicl";2;2;
"vehicle_foot";1;1;
"vehicles_circul";1;1;
"vendetta";1;1;
"vendettas_accord";1;1;
"vendor";1;2;
"vendors_area";1;1;
"vendors_kiosk";1;1;
"venetian_british";1;1;
"venetian_cathedr";1;1;
"venetian_fort";1;1;
"venetian_fortif";1;1;
"venetian_fortress";1;1;
"venetian_frankish";1;1;
"venetian_kástro";1;1;
"venetian_street";1;1;
"venetian_turkish";1;1;
"venetians_declin";1;1;
"venetians_domin";1;1;
