"word";"in documents";"total";"att_1"
"fairly_evenli";1;1;
"fairly_startl";1;1;
"fairly_unremark";1;1;
"falcon";1;1;
"falcons_kestrel";1;1;
"fall";1;10;
"fallabella";1;1;
"fallabellas_argentina";1;1;
"fallen_tim";1;1;
"falls_citi";1;1;
"falls_north";1;1;
"falls_protest";1;1;
"falls_rd";1;1;
"falls_road";1;4;
"fals";1;1;
"false_lead";1;1;
"fame";1;1;
"famed_crown";1;1;
"familiar_chain";1;1;
"familiar_irish";1;1;
"families_alik";1;1;
"families_hom";1;1;
"family_background";1;1;
"family_cam";1;1;
"family_counti";1;1;
"family_fallen";1;1;
"family_farm";1;1;
"family_feast";1;1;
"family_galwai";1;1;
"family_hal";1;1;
"family_memb";1;1;
"family_remain";1;1;
"famin";3;4;
"famine_";1;1;
"famine_exhibit";1;1;
"famine_meanwhil";1;1;
"famine_nowadai";1;1;
"famous_arriv";1;1;
"famous_celt";1;1;
"famous_cryst";1;1;
"famous_fli";1;1;
"famous_form";1;1;
"famous_intens";1;1;
"famous_organ";1;1;
"famous_peatland";1;1;
"famous_racecours";1;1;
"famous_scotch";1;1;
"famous_tourist";1;1;
"famous_writ";1;1;
"famously_titan";1;2;
"fan";2;2;
"fanlight";1;1;
"fanlights_wrought";1;1;
"fans_cat";1;1;
"fans_want";1;1;
"fanu";1;3;
"fanu_di";1;1;
"fanu_georg";1;1;
"fanu_oliv";1;1;
"fare";2;2;
"fare_café";1;1;
"farewel";1;1;
"farewell_known";1;1;
"farm_british";1;1;
"farm_build";1;1;
"farm_dwel";1;1;
"farm_establish";1;1;
"farm_loughgal";1;1;
"farm_mossbawn";1;1;
"farm_typ";1;1;
"farmer";1;1;
"farmers_fin";1;1;
"farming_countri";2;3;
"farming_dai";1;1;
"farmland_spot";1;1;
"farmland_vik";1;1;
"farmleigh";1;1;
"farmleigh_mans";1;1;
"farms_creat";1;1;
"farms_curragh";1;2;
"farms_stabl";1;1;
"farmyard";1;2;
"farmyard_derryloughan";1;1;
"farmyard_wood";1;1;
"farrier";1;1;
"farriers_work";1;1;
"farset";1;2;
"farset_nowadai";1;1;
"farset_run";1;1;
"fascinating_access";1;1;
"fascinating_background";1;1;
"fascinating_museum";1;1;
"fascinating_n";1;2;
"fascinating_nineti";1;1;
"fascinating_parodi";1;1;
"fascination_book";1;1;
"fascination_th";1;1;
"fashion";2;5;
"fashion_delight";1;1;
"fashion_grand";1;1;
"fashionable_sid";1;1;
"fashioned_wooden";1;1;
"fashioning_chunki";1;1;
"fast_food";1;1;
"fastness_evad";1;1;
"fate";2;2;
"fate_belfast";1;1;
"fated_girona";1;1;
"father_";1;1;
"father_brid";1;1;
"father_inst";1;1;
"father_mallet";1;1;
"father_unsuccess";1;1;
"fathers_world";1;1;
"favour";1;2;
"favour_export";1;1;
"favoured_bacon";1;1;
"fealti";1;1;
"fealty_henri";1;1;
"fear";1;1;
"fearing_resist";1;1;
"feast";2;2;
"feast_plac";1;1;
"feasts_entertain";1;1;
"feat";1;1;
"feat_floor";1;1;
"feature_influ";1;1;
"feature_remain";1;1;
"feature_shelt";1;1;
"feature_western";1;1;
"features_celt";1;1;
"features_cliff";1;1;
"features_coastlin";1;1;
"features_counti";1;1;
"features_dazzl";1;1;
"features_decor";1;1;
"features_extens";1;1;
"features_gold";1;1;
"features_improv";1;1;
"features_jam";1;1;
"features_loc";1;1;
"features_mann";1;1;
"features_model";1;1;
"features_modern";1;1;
"features_natur";1;1;
"features_north";1;1;
"features_noteworthi";1;1;
"features_numer";1;1;
"features_part";1;1;
"features_r";1;1;
"features_read";1;1;
"features_set";1;1;
"features_sheep";1;1;
"features_ten";1;1;
"features_wai";1;1;
"featuring_belfast";1;1;
"featuring_entr";1;1;
"featuring_fr";1;1;
"featuring_gi";1;1;
"featuring_loc";1;1;
"featuring_mann";1;1;
"featuring_plenti";1;1;
"featuring_speech";1;1;
"featuring_vari";1;1;
"featuring_varieti";2;2;
"feb";1;1;
"feb_march";1;1;
"februari";3;3;
"february_featur";1;1;
"february_juli";1;1;
"february_screen";1;1;
"federalist_answ";1;1;
"feel";3;4;
"feel_citi";1;1;
"feel_get";1;1;
"feel_weekend";1;1;
"feet";2;2;
"feet_larg";1;1;
"feet_sculpt";1;1;
"feilebelfast";1;1;
"feilebelfast_com";1;1;
"feilenandeis";1;1;
"feilenandeise_com";1;1;
"fell";3;3;
"fell_disput";1;1;
"fell_foul";1;1;
"fell_ruin";1;1;
"fellow";2;2;
"fellow_academ";1;1;
"fellow_resort";1;1;
"felt_truli";1;1;
"fenian_cycl";1;1;
"fergu";1;1;
"fergus_castl";1;1;
"ferm";1;1;
"fermanagh_";1;2;
"fermanagh_attract";1;1;
"fermanagh_look";1;1;
"fermanagh_travel";1;1;
"fern";1;1;
"fern_tre";1;1;
"ferries_aran";1;1;
"ferries_cairnryan";1;1;
"ferry_port";1;1;
"ferry_rug";1;1;
"ferry_termin";1;1;
"ferry_trori";1;1;
"fertil";3;5;
"fertile_coast";1;1;
"fertile_farm";1;1;
"festival_dungarvan";1;1;
"festival_equestrian";1;1;
"festival_food";1;1;
"festival_fool";1;1;
"festival_includ";1;1;
"festival_jun";1;1;
"festival_lughnasa";1;1;
"festival_queen";1;1;
"festival_run";1;1;
"festival_waterford";1;1;
"festival_weekend";1;1;
"festival_world";1;1;
"festivals_asp";1;1;
"festivals_belfast";1;1;
"festivals_year";1;1;
"festive_trick";1;1;
"fewer_novel";1;1;
"fewest_numb";1;1;
"fi";2;2;
"fi_eat";1;1;
"fi_head";1;1;
"fiachra";1;3;
"fiachra_";1;1;
"fiachra_encourag";1;1;
"fiachra_irish";1;1;
"fiacr";1;1;
"fiacres_tak";1;1;
"fiaich_cultur";1;1;
"fianna_myth";1;1;
"fiction";2;2;
"fiction_drama";1;1;
"fictional_leopold";1;1;
"fiddler";1;1;
"fiddler_song";1;1;
"field_dai";1;2;
"field_movi";1;1;
"field_work";1;1;
"fields_burren";1;1;
"fields_fland";1;1;
"fields_loc";1;1;
"fields_palac";1;1;
"fife";1;1;
"fife_drum";1;1;
"fight";1;2;
"fighter";2;2;
"fighter_plan";1;1;
"fighters_greatest";1;1;
"fighting_bear";1;1;
"fighting_british";1;1;
"figur";3;8;
"figuratively_subject";1;1;
"figure_nicknam";1;1;
"figure_north";1;1;
"figures_guin";1;1;
"figures_irish";1;1;
"figures_sheridan";1;1;
"figures_show";1;1;
"fill_street";1;1;
"filled_eight";1;1;
"filled_shor";1;1;
"filled_tourist";1;1;
"filled_wat";1;1;
"film_accompani";1;1;
"film_festiv";2;3;
"film_mus";1;1;
"film_show";1;1;
"film_skellig";1;1;
"films_exhibit";1;1;
"films_includ";1;1;
"films_model";1;1;
"films_screen";1;1;
"films_writ";1;1;
"final_flow";1;1;
"final_se";1;1;
"final_sundai";1;1;
"final_third";1;1;
"finally_cam";1;1;
"finally_pass";1;1;
"finally_reach";2;2;
"finally_transf";1;1;
"finals_held";1;1;
"finan";1;3;
"finan_";1;3;
"find_attract";1;1;
"find_baklava";1;1;
"find_bog";1;1;
"find_compel";1;1;
"find_contrast";1;1;
"find_counti";1;1;
"find_drawn";1;1;
"find_econom";1;1;
"find_fascin";1;1;
"find_glen";1;1;
"find_good";1;1;
"find_kerri";1;1;
"find_kind";1;1;
"find_lgbt";1;1;
"find_loc";1;1;
"find_monolith";1;1;
"find_mostli";1;1;
"find_nowher";1;1;
"find_oliv";1;1;
"find_plenti";1;1;
"find_restor";1;1;
"find_ruin";1;1;
"find_st";1;1;
"find_theatr";1;1;
"find_ulst";1;1;
"find_venu";1;1;
"find_waterford";1;1;
"finds_includ";1;1;
"fine_art";1;1;
"fine_bas";1;1;
"fine_cantilev";1;1;
"fine_cliff";2;2;
"fine_coast";1;1;
"fine_goth";1;1;
"fine_mans";1;1;
"fine_museum";1;1;
"fine_neoclass";1;1;
"fine_plac";1;1;
"fine_room";1;1;
"fine_weath";2;2;
"finest_cav";1;1;
"finest_museum";1;1;
"finest_piec";1;1;
"finest_portfolio";1;1;
"finest_pub";2;2;
"finest_st";1;2;
"finger";1;1;
"fingers_belfast";1;1;
"finish";2;3;
"finish_repress";1;1;
"finishing_lin";1;1;
"finishing_town";1;1;
"fionn";1;1;
"fionn_mac";1;1;
"fionán";1;1;
"fionán_saint";1;1;
"fir";1;1;
"fir_plant";1;1;
"fire";3;3;
"fire_follow";1;1;
"fire_renov";1;1;
"fired_crowd";1;1;
"fireplac";2;2;
"fireplace_top";1;1;
"firm";2;2;
"firm_continu";1;1;
"firm_driv";1;1;
"firmli";1;1;
"fish_fil";1;1;
"fish_hear";1;1;
"fish_popul";1;1;
"fish_shop";1;1;
"fishambl";1;1;
"fishamble_street";1;1;
"fisheri";1;1;
"fisheries_conserv";1;1;
"fishing_ballinderri";1;1;
"fishing_farm";1;1;
"fishing_harbour";1;1;
"fishing_juli";1;1;
"fishing_justli";1;1;
"fishing_specialist";1;1;
"fishing_weir";1;1;
"fist";1;2;
"fist_known";1;1;
"fist_surround";1;1;
"fit";2;2;
"fitness_tour";1;1;
"fitzwilliam";1;1;
"fitzwilliam_street";1;1;
"flag";3;6;
"flag_beach";1;1;
"flag_flag";1;1;
"flagged_field";1;1;
"flags_bunt";1;1;
"flags_shield";1;1;
"flags_ulst";1;1;
"flaherti";1;1;
"flahertys_west";1;1;
"flander";1;1;
"flanders_gav";1;1;
"flank_derrynan";1;1;
"flanked_satisfi";1;1;
"flanked_seri";1;1;
"flanker";1;2;
"flanks_rug";1;1;
"flash";1;1;
"flash_bulb";1;1;
"flashpoint";2;3;
"flashpoints_ardoyn";1;1;
"flashpoints_strand";1;1;
"flat_cliff";1;1;
"flatter";2;2;
"flatter_squar";1;1;
"flatter_territori";1;1;
"flaunt";1;1;
"flaunted_pomp";1;1;
"flavour";1;1;
"flavour_hundr";1;1;
"flax";1;1;
"flax_linen";1;1;
"flee";2;2;
"fleeing_persecut";1;1;
"fleeing_religi";1;1;
"fleetwood";1;1;
"fleetwood_quart";1;1;
"fli";1;1;
"flies_deriv";1;1;
"flight";1;1;
"flight_experi";1;1;
"flint";1;1;
"flint_weapon";1;1;
"flock";2;2;
"flocked_countrysid";1;1;
"flocks_gees";1;1;
"flood";2;2;
"flooded_check";1;1;
"flooding_million";1;1;
"floor_";1;1;
"floor_apollo";1;1;
"floor_chain";1;1;
"floor_contain";1;1;
"floor_explor";1;1;
"floor_featur";1;2;
"floor_frontag";1;1;
"floor_galleri";2;2;
"floor_golden";1;1;
"floor_host";1;1;
"floor_hous";2;2;
"floor_kingship";1;1;
"floor_latt";1;1;
"floor_main";1;2;
"floor_plan";1;1;
"floor_restaur";1;1;
"floor_south";1;1;
"floor_vik";1;1;
"floor_vividli";1;1;
"floor_west";1;1;
"florenc";1;6;
"florence_court";1;5;
"flourish_includ";1;1;
"flourish_plan";1;1;
"flourish_port";1;1;
"flourishing_c";1;1;
"flourishing_cathol";1;1;
"flourishing_industri";1;1;
"flourishing_plenti";1;1;
"flow";3;3;
"flow_point";1;1;
"flower_includ";1;1;
"flowering_georgian";1;1;
"flowers_tre";1;1;
"flowing_rococo";1;1;
"flows_belfast";1;1;
"flush";1;1;
"flush_author";1;1;
"flute";1;1;
"flute_gam";1;1;
"flutter";1;1;
"fluttering_flag";1;1;
"fly";3;3;
"fly_fish";1;1;
"flying_belfast";1;1;
"flying_duck";1;1;
"foal";1;2;
"foal_";1;1;
"foals_paddock";1;1;
"focal_point";1;1;
"focu";3;8;
"focus_agit";1;1;
"focus_british";1;1;
"focus_celt";1;1;
"focus_rad";1;1;
"focus_tel";1;1;
"focus_troubl";1;1;
"focused_centr";1;1;
"focused_drama";1;1;
"focused_waterfront";1;1;
"focuses_decor";1;1;
"focuses_waterford";1;1;
"focusing_soci";1;1;
"focusing_war";1;1;
"folk";3;6;
"folk_park";1;1;
"folk_tradit";1;1;
"folk_transport";1;4;
"follies_bryansford";1;1;
"follies_class";1;1;
"follow_birth";1;1;
"follow_compar";1;1;
"follow_trail";1;1;
"follow_year";1;1;
"followed_includ";1;1;
"followed_independ";1;1;
"followed_manx";1;1;
"followed_recogn";1;1;
"followed_sea";1;1;
"followed_survivor";1;1;
"followers_includ";1;1;
"follows_riv";1;1;
"fonthil";1;1;
"fonthill_vas";1;1;
"food_ambiti";1;1;
"food_april";1;1;
"food_dai";1;1;
"food_follow";1;1;
"food_outlet";1;1;
"food_pm";1;1;
"food_sea";1;1;
"fool";1;1;
"fools_www";1;1;
"foolsfestiv";1;1;
"foolsfestival_com";1;1;
"foot_fre";1;1;
"foot_mourn";1;1;
"foot_stomp";1;1;
"foot_wid";1;1;
"footbal";2;6;
"football_belfast";1;1;
"football_fin";1;2;
"football_lack";1;1;
"football_socc";1;1;
"foothil";1;1;
"foothills_mourn";1;1;
"footpath";3;3;
"footpath_mak";1;1;
"footpath_start";1;1;
"forbid";1;1;
"force_aid";1;1;
"force_legitim";1;1;
"force_throw";1;1;
"forced_l";1;1;
"forced_mov";1;1;
"forces_advanc";1;1;
"ford";2;3;
"ford_riv";1;1;
"forded_riv";1;1;
"forest";2;12;
"forest_dr";1;1;
"forest_fabul";1;1;
"forest_groom";1;1;
"forest_park";2;4;
"forest_point";1;1;
"forest_slievenaslat";1;1;
"forest_sustain";1;1;
"foresters_commemor";1;1;
"forfeit";2;2;
"forfeit_thereaft";1;1;
"forfeited_est";1;1;
"forged_styl";1;1;
"forgotten_march";1;1;
"fork";1;1;
"fork_bottom";1;1;
"form_ludicr";1;1;
"form_northeastern";1;1;
"form_paint";1;1;
"form_preci";1;1;
"form_recycl";1;1;
"form_sens";1;1;
"form_transport";1;1;
"format";2;3;
"formation_basalt";1;1;
"formation_grass";1;1;
"formations_gi";1;1;
"formed_bc";1;1;
"formed_cresc";1;1;
"formed_hug";1;1;
"formed_mediev";1;1;
"formed_r";1;1;
"formed_societi";1;1;
"former_heanei";1;1;
"former_inm";1;1;
"former_monast";1;1;
"former_northern";1;1;
"former_polit";1;1;
"former_resid";1;1;
"former_squar";1;1;
"former_telegraph";1;1;
"formidable_secur";1;1;
"forming_backbon";1;1;
"forms_";1;1;
"forms_part";1;1;
"fort_";1;1;
"fort_construct";1;1;
"fort_edg";1;1;
"fort_elsewher";1;1;
"forthcom";1;1;
"forthcoming_gam";1;1;
"forti";2;3;
"fortifi";2;7;
"fortifications_incorpor";1;1;
"fortifications_virtu";1;1;
"fortified_area";2;2;
"fortified_barrack";1;1;
"fortified_held";1;1;
"fortified_part";1;2;
"fortified_settl";1;1;
"fortnight";2;2;
"fortnight_ev";1;1;
"fortnight_lgbt";1;1;
"fortnightli";1;1;
"fortnightly_rock";1;1;
"fortress";1;1;
"fortress_rock";1;1;
"forts_built";1;1;
"forts_enh";1;1;
"forts_flint";1;1;
"forts_tricki";1;1;
"fortun";1;3;
"fortunes_loc";1;1;
"fortunes_reflect";1;1;
"forty_mil";2;3;
"fought_arriv";1;1;
"fought_eighteenth";1;1;
"foul";1;1;
"foul_moneygrubb";1;1;
"found_associ";1;1;
"found_cathol";1;1;
"found_eleventh";1;1;
"found_flashpoint";1;1;
"found_gai";1;1;
"found_nearbi";1;1;
"found_opul";1;1;
"found_resourc";1;1;
"found_shankil";1;1;
"found_shot";1;1;
"found_studio";1;1;
"found_turn";1;1;
"found_wild";1;1;
"found_www";1;1;
"found_wwww";2;2;
"foundat";2;4;
"foundation_gael";1;1;
"foundation_protest";1;1;
"foundation_shaw";1;1;
"founded_arthur";1;1;
"founded_bishopr";1;1;
"founded_buri";1;1;
"founded_centuri";1;1;
"founded_devenish";1;1;
"founded_flor";1;1;
"founded_l";1;1;
"founded_retreat";1;1;
"founded_septemb";1;1;
"founded_st";1;2;
"founded_us";1;1;
"founder";1;1;
"founder_reput";1;1;
"fourth_collect";1;1;
"fox";2;5;
"fox_badg";1;1;
"fox_hunt";1;1;
"fox_somewher";1;1;
"foxes_earth";1;1;
"foxes_seventi";1;1;
"foyer";1;1;
"foyer_level";1;1;
"foyl";1;1;
"foyle_hilltop";1;1;
"fraction";1;1;
"fraction_displai";1;1;
"fragil";2;2;
"fragile_miner";1;1;
"fragile_optim";1;1;
"fragment";1;1;
"fragment_cross";1;1;
"frame";1;1;
"frame_entr";1;1;
"franc";2;2;
"france_eventu";1;1;
"france_plaqu";1;1;
"franci";3;3;
"francis_bacon";2;2;
"francis_turnlei";1;1;
"frankli";1;1;
"frankly_astonish";1;1;
"fratern";1;1;
"fraternity_newspap";1;1;
"fred_";1;1;
"freddi";1;1;
"freddy_";1;1;
"frederick";1;2;
"frederick_augustu";1;2;
"free_access";2;2;
"free_breakfast";1;1;
"free_derri";1;1;
"free_entertain";1;1;
"free_entri";1;1;
"free_ev";1;1;
"free_floor";1;1;
"free_magazin";1;1;
"free_pint";1;1;
"free_stat";1;1;
"free_week";1;1;
"free_wi";1;1;
"freedom";2;2;
"freedom_fight";1;1;
"freedom_result";1;1;
"freesheet";1;1;
"freesheet_big";1;1;
"freez";1;1;
"freezing_panorama";1;1;
"freight";2;2;
"freight_centr";1;1;
"freight_servic";1;1;
"french_annex";1;1;
"french_frig";1;1;
"french_impressionist";1;1;
"french_revolut";1;1;
"french_revolutionari";1;1;
"french_taxi";1;1;
"french_unmiss";1;1;
"frequent_incurs";1;1;
"frequently_off";1;1;
"frequently_return";1;1;
"fridai";2;6;
"friday_agr";1;1;
"friday_bomb";1;1;
"friday_lamma";1;1;
"friday_saturdai";1;1;
"fridays_saturdai";1;2;
"frideswid";1;1;
"frideswide_mussenden";1;1;
"friel";1;2;
"friel_";1;1;
"friel_old";1;1;
"friend_fellow";1;1;
"friend_k";1;1;
"friend_michael";1;1;
"friend_t";1;1;
"friend_war";1;1;
"friendli";2;2;
"friendly_accommod";1;1;
"friendly_book";1;1;
"friez";2;2;
"frieze_decor";1;1;
"frieze_transl";1;1;
"frigat";1;1;
"frigate_la";1;1;
"fringe_dorsei";1;1;
"fringe_festiv";1;2;
"fringe_show";1;1;
"fringed_brown";1;1;
"fringed_lak";1;1;
"fringefest";1;1;
"fringefest_com";1;1;
"fringes_region";1;1;
"front";2;3;
"front_mal";1;1;
"frontag";2;2;
"frontages_convert";1;1;
"frontages_glanc";1;1;
"frost";1;1;
"frosted_window";1;1;
"frothi";1;1;
"frothy_cappuccino";1;1;
"fruit";1;1;
"fruitful_hunt";1;1;
"frustrat";1;1;
"frustrating_forest";1;1;
"ft";1;1;
"fuel";1;1;
"fuel_fir";1;1;
"fulfil";1;1;
"fulfil_marriag";1;1;
"fume";1;1;
"fumes_exacerb";1;1;
"fun";1;1;
"fun_delici";1;1;
"function_headquart";1;1;
"functions_signific";1;1;
"fund";2;2;
"fundament";1;2;
"fundamental_part";1;1;
"fundamentally_alt";1;1;
"funded_revit";1;1;
"funding_brew";1;1;
"funer";1;1;
"funeral_octob";1;1;
"funfair";1;1;
"funfair_film";1;1;
"funnel";1;1;
"furnish";2;2;
"furnishings_din";1;1;
"furnishings_includ";1;1;
"furnitur";3;4;
"furniture_costum";1;1;
"furniture_cottag";1;1;
"furniture_paint";1;1;
"furniture_period";1;1;
"further_afield";1;1;
"further_coast";1;1;
"further_east";1;1;
"further_influenc";1;1;
"further_mil";1;1;
"further_mus";1;1;
"further_north";3;3;
"further_prehistor";1;1;
"further_south";3;4;
"further_west";3;3;
"fuss";1;2;
"fuss_fascin";1;2;
"futil";1;1;
"futile_lundi";1;1;
"futur";1;1;
"future_seen";1;1;
"féile";2;2;
"féile_phobail";1;1;
"féin";2;2;
"féin_";1;1;
"ga";1;1;
"gaa";1;5;
"gaa_irrevoc";1;1;
"gaa_magnific";1;1;
"gaa_museum";1;3;
"gabl";1;1;
"gable_end";1;1;
"gaelic";3;9;
"gaelic_athlet";1;2;
"gaelic_cultur";2;2;
"gaelic_leagu";1;1;
"gaelic_lord";1;1;
"gain_perspect";1;1;
"gain_swai";1;1;
"gained_reput";1;1;
"gaining_reput";1;1;
"gair";1;1;
"gaire_com";1;1;
"galilei";1;1;
"galilei_acquaint";1;1;
"galleries_";1;1;
"galleries_begin";1;1;
"galleries_devot";1;1;
"galleries_exhibit";2;2;
"galleries_hugh";1;1;
"galleries_includ";1;1;
"galleries_recount";1;1;
"galleries_soldi";1;1;
"gallery_";1;1;
"gallery_beit";1;1;
"gallery_confus";1;1;
"gallery_devot";1;1;
"gallery_exhibit";1;1;
"gallery_fract";1;1;
"gallery_hold";1;1;
"gallery_host";1;1;
"gallery_hugh";1;1;
"gallery_includ";1;1;
"gallery_john";1;1;
"gallery_level";1;1;
"gallery_millennium";1;1;
"gallery_n";1;2;
"gallery_new";1;1;
"gallery_off";1;1;
"gallery_sir";1;1;
"gallery_start";1;1;
"gallery_ulst";1;1;
"gallery_west";1;1;
"gallery_writ";1;1;
"galwai";2;7;
"galway_bai";1;2;
"galway_bog";1;1;
"galway_c";1;1;
"galway_island";1;1;
"galway_jam";1;1;
"galway_requir";1;1;
"game_simpl";1;1;
"game_sundai";1;1;
"games_camogi";1;1;
"games_d";1;1;
"games_loc";1;1;
"games_odyssei";1;1;
"games_ravenhil";1;1;
"gaming_board";1;1;
"gannet";1;2;
"gannets_div";1;1;
"gannets_offici";1;1;
"gaol";2;4;
"gaol_connect";1;1;
"gaol_curr";1;1;
"gaol_east";1;1;
"gaol_lead";1;1;
"gap_halfwai";1;1;
"gap_miner";1;1;
"gap_plac";1;1;
"gap_reach";1;1;
"gap_tri";1;1;
"garb";1;1;
"garbed_period";1;1;
"garden_collect";2;2;
"garden_com";1;1;
"garden_compel";1;1;
"garden_contempl";1;1;
"garden_cr";1;1;
"garden_displai";1;1;
"garden_featur";1;1;
"garden_ireland";1;1;
"garden_tim";1;1;
"garden_walk";1;1;
"gardeners_french";1;1;
"gardeners_reclaim";1;1;
"gardens_";1;1;
"gardens_adjac";1;1;
"gardens_attain";1;1;
"gardens_climb";1;1;
"gardens_distribut";1;1;
"gardens_dozen";1;1;
"gardens_festiv";1;1;
"gardens_includ";1;1;
"gardens_ireland";1;2;
"gardens_joi";1;1;
"gardens_km";1;1;
"gardens_larchil";1;1;
"gardens_n";1;1;
"gardens_occupi";1;1;
"gardens_sit";1;1;
"gardens_south";1;2;
"gardens_throw";1;1;
"gardens_tow";1;1;
"gardens_ulst";1;1;
"gardens_walk";1;1;
"gardens_world";1;1;
"gardin";1;1;
"gardiner_street";1;1;
"garner";1;1;
"garrison";3;4;
"garrison_attempt";1;1;
"garrison_governor";1;1;
"garrison_lif";1;1;
"garrison_soldi";1;1;
"gas_plant";1;1;
"gastropub";1;1;
"gastropubs_exchequ";1;1;
"gate_killinei";1;1;
"gate_magazin";1;1;
"gate_muzzl";1;1;
"gate_neogoth";1;1;
"gates_eventu";1;1;
"gates_folli";1;1;
"gates_g";1;1;
"gates_mark";1;1;
"gates_servit";1;1;
"gates_wwww";1;1;
"gathered_countri";1;1;
"gathered_o";1;1;
"gathering_bird";1;1;
"gathering_embrac";1;1;
"gave_ev";1;1;
"gave_patrick";1;1;
"gave_raholp";1;1;
"gay_bar";1;1;
"gay_commun";1;2;
"gay_ev";1;1;
"gay_film";1;1;
"gay_friendli";1;1;
"gay_lesbian";2;3;
"gay_prid";1;1;
"gay_scen";1;1;
"gay_switchboard";1;1;
"gay_theatr";1;1;
"gaybelfast";1;2;
"gaybelfast_net";1;2;
"gaze";2;2;
"gaze_i";1;1;
"gaze_unerringli";1;1;
"gazebo";1;1;
"gazebos_link";1;1;
"gb";1;1;
"gbs_live";1;1;
"gcn";1;1;
"gear";1;2;
"geared_busi";1;1;
"geared_men";1;1;
"gees";1;1;
"geese_wad";1;1;
"gener";3;13;
"general_post";1;4;
"general_stout";1;1;
"generally_cheap";1;1;
"generally_exception";1;1;
"generally_low";1;2;
"generally_serv";1;1;
"generally_support";1;1;
"generally_worth";1;1;
"generations_protest";1;1;
"generos";1;1;
"generosity_fairli";1;1;
"genoa";1;1;
"genoa_di";1;1;
"gentian_healthi";1;1;
"gentil";1;1;
"gentility_north";1;1;
"gentl";2;3;
"gentle_hil";1;1;
"gentle_hinterland";1;1;
"gentle_wat";1;1;
"gentlemen";1;1;
"gentlemen_immort";1;1;
"gentler";1;2;
"gentler_loc";1;1;
"gentler_sleep";1;1;
"geolog";1;1;
"geologi";1;1;
"geological_grand";1;1;
"geology_manag";1;1;
"georg";3;6;
"george_bernard";2;3;
"george_found";1;1;
"george_moor";1;1;
"george_russel";1;1;
"georgian_architectur";1;1;
"georgian_build";1;1;
"georgian_casino";1;1;
"georgian_equival";1;1;
"georgian_interior";1;1;
"georgian_period";1;2;
"georgian_squar";1;1;
"georgian_ston";1;1;
"georgian_street";2;3;
"georgian_terrac";1;1;
"georgian_tim";1;1;
"georgian_town";2;2;
"georgian_waterford";1;1;
"gerard";1;2;
"gerard_manlei";1;2;
"german";1;2;
"german_bomb";1;1;
"german_born";1;1;
"germani";2;2;
"germany_arma";1;1;
"germany_plai";1;1;
"germin";1;1;
"germinate_orchid";1;1;
"gerri";1;1;
"gerry_adam";1;1;
"gestur";1;1;
"ghost";3;3;
"ghost_jam";1;1;
"ghost_olivia";1;1;
"ghost_town";1;1;
"giant_";3;4;
"giants_wild";1;1;
"gibraltar";1;2;
"gibraltar_lak";1;1;
"gibraltar_mock";1;1;
"gift";1;1;
"gifts_sal";1;1;
"gig";1;2;
"gigs_major";1;1;
"gigs_numb";1;1;
"gilroi";1;1;
"gilroy_esteem";1;1;
"gilt";1;1;
"gilt_arm";1;1;
"gin";1;1;
"gin_palac";1;1;
"girl";1;1;
"girls_forc";1;1;
"girona";1;1;
"girona_sank";1;1;
"giving_access";1;2;
"gladli";1;2;
"gladly_s";1;2;
"glanc";2;3;
"glances_east";1;1;
"glancing_upp";1;1;
"glare";1;1;
"glaring_exampl";1;1;
"glasgow";1;2;
"glasgow_";1;1;
"glasnevin_gath";1;1;
"glasnevin_great";1;1;
"glasnevin_splendid";1;1;
"glass";3;6;
"glass_appar";1;1;
"glass_piec";1;1;
"glass_roof";1;1;
"glass_screen";1;1;
"glass_signific";1;1;
"glass_window";1;1;
"glasshouses_off";1;1;
"glasswar";1;1;
"glassware_seventeenth";1;1;
"glen";3;13;
"glen_forest";1;1;
"glen_newcastl";1;1;
"glenbeigh";1;3;
"glenbeigh_cahersiveen";1;1;
"glenbeigh_watervil";1;1;
"glencar";1;2;
"glencar_go";1;1;
"glencar_road";1;1;
"glencloi";1;1;
"glencloy_";1;1;
"glendalough_ireland";1;1;
"glendhu";1;1;
"glendhu_cúchulainn";1;1;
"glenelly_owenkillen";1;1;
"glenelly_vallei";1;1;
"gleninsheen";1;1;
"gleninsheen_collar";1;1;
"glens_antrim";1;3;
"glens_boat";1;1;
"glens_extrem";1;1;
"glens_festiv";1;1;
"glens_furth";1;1;
"glens_glenshesk";1;1;
"glens_naturalist";1;1;
"glens_tim";1;1;
"glensfestiv";1;1;
"glensfestival_com";1;1;
"glenshane_pass";1;2;
"glenshesk";1;1;
"glentaisie_mak";1;1;
"glitter";1;2;
"glittering_thousand";1;1;
"glittering_til";1;1;
"global_design";1;1;
"glories_ascend";1;1;
"glories_result";1;1;
"glories_told";1;1;
"glorious_book";1;1;
"glorious_collect";1;1;
"glorious_ent";1;1;
"glorious_view";1;1;
"glory_box";1;1;
"glory_street";1;1;
"glory_summ";1;1;
"gloryboxgurlz";1;1;
"gloryboxgurlz_com";1;1;
"glow";1;1;
"glow_victori";1;1;
"glower";1;1;
"glowering_mourn";1;1;
"glu";1;1;
"gluing_catch";1;1;
"go_compos";1;1;
